ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
2.8210577964782715,174,1,104,31,174
2.6193060874938965,174,2,106,31,174
2.6634743213653564,174,1,104,31,174
2.967822790145874,174,1,134,31,174
2.7646424770355225,174,1,156,31,174
2.7858707904815674,174,1,99,31,174
2.9252190589904785,174,1,49,31,174
2.789278745651245,174,1,7,31,174
2.8950464725494385,174,1,91,31,174
3.1013894081115723,174,1,82,31,174
3.017850160598755,174,1,185,31,174
2.894049406051636,174,1,34,31,174
2.787722110748291,174,1,181,31,174
2.881006956100464,174,1,93,31,174
2.844447135925293,174,1,104,31,174
2.817594289779663,174,0,175,31,175
2.835451602935791,174,1,104,31,174
2.9979734420776367,174,1,102,31,174
2.9031710624694824,174,1,77,27,174
2.989408016204834,174,1,93,31,174
2.901794672012329,174,1,191,31,174
2.7056267261505127,174,1,13,25,174
2.7274153232574463,174,1,104,31,174
2.797003030776977,174,2,175,31,174
3.0207479000091557,174,1,61,31,174
2.859596014022827,174,1,67,31,174
2.938516616821289,174,2,172,31,174
2.84277606010437,174,1,178,31,174
2.951773405075073,174,1,64,31,174
2.903465032577514,174,1,55,31,174
2.8025553226470947,174,1,156,31,174
3.003458976745605,174,1,169,31,174
2.769073724746704,174,1,29,31,174
2.7221720218658447,174,1,104,30,174
2.943664312362671,174,1,167,31,174
2.7936818599700928,174,1,160,31,174
2.898797035217285,174,1,180,31,174
3.0055694580078125,174,1,136,31,174
2.953449249267578,174,1,178,22,174
2.961091995239258,174,1,188,31,174
2.847053050994873,174,1,104,31,174
2.962674617767334,174,1,178,31,174
2.6859772205352783,174,1,98,31,174
2.9478471279144287,174,1,17,31,174
2.649591445922852,174,1,117,31,174
2.967957735061645,174,1,18,31,174
3.0755245685577397,174,2,90,31,174
2.835545301437378,174,1,86,31,174
2.886120319366455,174,1,185,31,174
2.908878803253174,174,1,175,31,174
2.9590888023376465,174,1,190,31,174
2.8985843658447266,174,1,104,31,174
2.881420135498047,174,1,182,31,174
2.7379636764526367,174,1,13,21,174
2.923384428024292,174,1,104,31,174
2.920999050140381,174,1,83,31,174
2.6983320713043213,174,1,85,31,174
2.7136032581329346,174,1,104,31,174
2.602006673812866,174,1,158,31,174
2.8858656883239746,174,1,189,31,174
2.651852607727051,174,1,182,31,174
2.987676858901977,174,1,104,31,174
2.909945011138916,174,2,104,28,174
2.8392863273620605,174,1,175,31,174
2.9509518146514893,174,1,24,31,174
2.7115895748138428,174,1,67,29,174
2.910043239593506,174,1,117,29,174
2.867403745651245,174,1,104,31,174
2.9252142906188965,174,1,72,31,174
2.9595863819122314,174,1,177,31,174
2.940333843231201,174,1,144,24,174
2.9541361331939697,174,1,177,31,174
2.8519859313964844,174,1,19,31,174
2.9211933612823486,174,1,173,31,174
2.9341464042663574,174,1,88,31,174
2.801332235336304,174,1,104,31,174
2.800607681274414,174,1,104,31,174
2.979151725769043,174,1,104,31,174
2.973142623901367,174,1,104,31,174
2.758854389190674,174,1,15,31,174
2.771517038345337,174,1,16,31,174
2.790742874145508,174,1,62,31,174
2.7937705516815186,174,1,104,31,174
2.6888880729675293,174,1,196,31,174
2.830746650695801,174,1,175,31,174
2.921908378601074,174,1,127,31,174
2.8683226108551025,174,1,193,31,174
2.924774169921875,174,1,191,31,174
2.7194502353668213,174,1,149,31,174
2.906333446502685,174,1,0,31,174
2.791555881500244,174,1,104,31,174
2.924330949783325,174,1,190,28,174
2.8642756938934326,174,1,131,31,174
2.992755174636841,174,1,114,31,174
2.922191858291626,174,1,127,31,174
2.8489139080047607,174,1,141,31,174
2.8483364582061768,174,1,117,31,174
2.699291467666626,174,1,104,31,174
2.897114992141724,174,1,25,31,174
2.624431610107422,174,1,87,31,174
2.8881795406341557,174,1,190,31,174
2.897948741912842,174,1,175,31,174
2.730227470397949,174,1,43,31,174
2.765265941619873,174,1,17,31,174
3.015338897705078,174,1,188,31,174
2.952763319015503,174,1,97,31,174
2.905618190765381,174,1,104,31,174
2.846258640289306,174,1,47,31,174
2.9021213054656982,174,1,104,31,174
2.843553304672241,174,1,185,31,174
2.8414807319641118,174,1,192,31,174
2.9165477752685547,174,1,104,31,174
2.8740129470825195,174,1,104,31,174
2.965623140335083,174,1,104,31,174
2.7602124214172363,174,1,134,26,174
2.7370951175689697,174,1,123,31,174
2.8412508964538574,174,1,104,31,174
2.722599744796753,174,1,104,31,174
2.8922879695892334,174,1,178,31,174
2.907938241958618,174,1,136,20,174
2.8617706298828125,174,1,178,31,174
2.865130424499512,174,1,104,31,174
2.800215721130371,174,1,104,31,174
2.82772159576416,174,1,131,31,174
2.77632737159729,174,1,104,31,174
2.866004467010498,174,1,99,31,174
2.708314657211304,174,1,155,31,174
2.7845818996429443,174,1,104,31,174
2.880988121032715,174,1,17,31,174
3.04445481300354,174,2,93,31,174
2.956648111343384,174,1,131,31,174
2.823323965072632,174,1,104,31,174
2.793057441711426,174,2,69,31,174
2.9250271320343018,174,1,104,31,174
2.824092388153076,174,1,81,31,174
2.9394047260284424,174,1,177,31,174
2.974675178527832,174,1,104,31,174
2.874251127243042,174,1,121,31,174
2.9867000579833984,174,1,104,31,174
2.663606882095337,174,1,99,31,174
2.85918927192688,174,1,97,31,174
2.9875996112823486,174,1,178,31,174
2.81286096572876,174,1,105,31,174
2.8577699661254883,174,1,61,31,174
2.720120906829834,174,1,89,31,174
2.7402286529541016,174,1,7,31,174
2.896285057067871,174,1,104,31,174
2.7814242839813232,174,1,104,31,174
2.9234559535980225,174,1,82,31,174
2.74056077003479,174,1,159,28,174
2.9445340633392334,174,1,114,31,174
2.8682796955108643,174,1,155,31,174
2.777261972427368,174,1,88,31,174
2.819939374923706,174,1,156,31,174
2.820708513259888,174,1,104,31,174
2.9079620838165283,174,1,104,31,174
2.83727765083313,174,1,105,31,174
2.816522121429444,174,1,175,26,174
2.9531471729278564,174,1,149,31,174
2.7036750316619877,174,1,113,18,174
2.8245325088500977,174,1,104,31,174
2.6179702281951904,174,1,136,31,174
2.887962579727173,174,1,104,31,174
2.9503395557403564,174,1,178,31,174
2.935678005218506,174,1,10,31,174
2.8853466510772705,174,1,104,31,174
2.8654725551605225,174,1,104,31,174
2.7380802631378174,174,1,104,31,174
2.971780300140381,174,2,178,31,174
2.8804821968078613,174,1,182,31,174
2.962687730789185,174,1,191,31,174
2.8187170028686523,174,1,160,31,174
2.797816276550293,174,1,104,31,174
2.7669928073883057,174,1,104,31,174
2.749671220779419,174,1,47,25,174
2.6994974613189697,174,1,104,31,174
2.8682641983032227,174,2,104,26,174
2.770593404769897,174,1,99,31,174
2.930118560791016,174,1,191,31,174
2.7771849632263184,174,1,113,31,174
2.75797438621521,174,1,104,30,174
3.010125160217285,174,1,5,31,174
2.939589500427246,174,1,18,31,174
2.932550430297852,174,1,190,31,174
2.9032106399536133,174,1,136,31,174
2.871789932250977,174,1,104,23,174
2.9773566722869877,174,1,135,31,174
2.91177749633789,174,1,104,31,174
3.0986056327819824,174,1,161,31,174
2.916283130645752,174,1,182,31,174
2.8065006732940674,174,1,175,31,174
2.947277545928955,174,2,191,31,174
2.985109329223633,174,1,154,31,174
2.8447070121765137,174,1,104,31,174
2.963197469711304,174,1,160,31,174
2.9981372356414795,174,1,59,31,174
2.8856184482574463,174,1,24,31,174
2.972035646438598,174,1,177,31,174
2.87092399597168,174,1,104,31,174
2.736716985702514,174,1,151,31,174
2.9607951641082764,174,1,64,31,174
2.9521923065185547,174,1,104,31,174
3.014838695526123,174,1,178,31,174
2.8596954345703125,174,1,192,20,174
2.8834056854248047,174,1,88,31,174
2.7539925575256348,174,1,88,31,174
2.919339418411255,174,1,178,31,174
2.953541040420532,174,1,104,31,174
2.915236234664917,174,1,104,31,174
2.842458248138428,174,1,198,27,174
2.901564836502075,174,1,62,31,174
2.743821144104004,174,1,157,25,174
2.6969594955444336,174,1,100,31,174
2.911635398864746,174,1,104,31,174
2.8379061222076416,174,1,190,31,174
2.860312938690185,174,1,28,31,174
2.7883687019348145,174,1,12,31,174
2.9646201133728027,174,1,88,31,174
2.958837509155273,174,1,70,31,174
2.8477790355682373,174,1,104,31,174
2.9709413051605225,174,1,82,31,174
2.86574387550354,174,1,104,31,174
2.857215166091919,174,1,178,31,174
2.662339687347412,174,1,104,30,174
3.0023748874664307,174,1,93,31,174
2.892993211746216,174,1,130,31,174
2.593172788619995,174,1,104,31,174
2.815629243850708,174,1,192,28,174
2.794637680053711,174,1,132,31,174
2.798349618911743,174,1,32,31,174
2.8255128860473637,174,1,175,31,174
2.9926085472106934,174,1,104,31,174
2.879483699798584,174,1,104,31,174
2.6675796508789062,174,1,123,31,174
2.8387935161590576,174,1,63,31,174
2.880206346511841,174,1,104,31,174
2.7936384677886963,174,1,175,31,174
2.6383249759674072,174,1,35,31,174
2.962952136993408,174,1,65,31,174
2.9130730628967285,174,1,161,31,174
2.617720365524292,174,1,8,31,174
2.90968656539917,174,1,113,19,174
2.872795820236206,174,1,106,31,174
2.953953504562378,174,1,191,31,174
2.7778351306915283,175,1,192,25,175
2.350857973098755,175,2,131,25,175
2.841707468032837,175,1,193,31,175
2.8976078033447266,175,1,191,31,175
3.039917230606079,175,2,87,31,175
2.885511875152588,175,1,72,31,175
2.798621892929077,175,2,190,31,175
2.608765125274658,175,1,131,31,175
2.6895956993103027,175,1,104,31,175
2.927863359451294,175,1,139,31,175
2.949488401412964,175,1,181,31,175
2.9579837322235107,175,1,0,31,175
2.7910819053649902,175,1,24,30,175
2.6414270401000977,175,1,29,31,175
2.74072265625,175,1,7,31,175
2.8509409427642822,175,1,131,31,175
2.776312828063965,175,1,123,31,175
2.698068618774414,175,1,67,27,175
2.9721312522888184,175,1,104,31,175
2.81889009475708,175,1,99,31,175
2.824007272720337,175,1,149,15,175
2.8926682472229004,175,1,10,31,175
2.8277409076690674,175,1,159,31,175
2.8794209957122803,175,1,27,31,175
2.821692943572998,175,1,110,30,175
2.619097948074341,175,1,180,31,175
2.919485092163086,175,1,178,31,175
2.887347459793091,175,1,88,31,175
2.872753143310547,175,1,140,31,175
2.78083872795105,175,1,72,31,175
2.82116436958313,175,1,48,31,175
2.8599066734313965,175,1,182,31,175
2.9026403427124023,175,1,131,31,175
2.889686822891236,175,1,171,31,175
2.919775009155273,175,1,61,31,175
2.780959367752075,175,1,179,31,175
2.8093714714050293,175,1,155,31,175
2.912287712097168,175,1,74,31,175
2.798224687576294,175,1,69,31,175
2.9752821922302246,175,1,104,30,175
2.776705265045166,175,1,174,31,175
2.9298741817474365,175,1,180,31,175
2.743191719055176,175,2,64,24,175
2.708193302154541,175,1,108,31,175
2.9293391704559326,175,1,174,31,175
2.8443925380706787,175,1,25,31,175
2.7043726444244385,175,1,186,27,175
2.9730942249298096,175,1,99,31,175
2.821624279022217,175,1,170,31,175
2.732055425643921,175,1,77,31,175
2.9049556255340576,175,1,174,31,175
2.812516212463379,175,1,104,31,175
2.8865976333618164,175,1,178,30,175
2.808512687683105,175,1,182,24,175
2.854827404022217,175,1,193,31,175
2.9366016387939453,175,1,41,31,175
2.8085217475891118,175,1,106,31,175
2.8457822799682617,175,2,141,30,175
2.792134523391724,175,1,105,31,175
2.887972116470337,175,1,182,30,175
2.6827232837677,175,2,16,26,175
2.9295337200164795,175,1,180,31,175
2.8291444778442383,175,1,193,28,175
2.861931562423706,175,1,125,28,175
3.048226118087769,175,1,131,31,175
2.6448144912719727,175,1,99,31,175
2.8578946590423584,175,1,132,31,175
2.8986499309539795,175,1,99,31,175
2.847833633422852,175,1,99,31,175
2.89678168296814,175,1,193,31,175
2.878318548202514,175,1,180,31,175
2.9910225868225098,175,1,150,31,175
2.757277011871338,175,1,174,31,175
2.798665761947632,175,1,131,31,175
2.9787213802337646,175,1,176,31,175
2.975748300552368,175,1,131,31,175
2.778536319732666,175,1,105,31,175
2.79703950881958,175,1,99,31,175
2.853056669235229,175,1,186,31,175
2.714174747467041,175,2,134,31,175
2.961565494537353,175,1,174,31,175
2.7632529735565186,175,1,64,31,175
2.9613728523254395,175,1,99,31,175
2.7892210483551025,175,1,99,31,175
2.7880160808563232,175,1,31,31,175
2.837498426437378,175,1,161,31,175
2.826551914215088,175,1,158,31,175
2.8409881591796875,175,1,99,31,175
2.8110268115997314,175,1,0,30,175
2.7021372318267822,175,1,193,31,175
2.7854177951812744,175,1,151,31,175
2.8631017208099365,175,1,105,31,175
2.8943841457366943,175,1,189,31,175
2.8298327922821045,175,1,87,27,175
2.8209593296051025,175,1,65,31,175
2.8032479286193848,175,1,186,31,175
2.7614493370056152,175,1,192,24,175
2.814890623092652,175,1,0,31,175
2.703798770904541,175,1,188,31,175
2.8420112133026123,175,1,85,31,175
2.8776779174804688,175,1,24,31,175
2.916891574859619,175,1,162,31,175
3.058799266815185,175,1,150,31,175
3.002901792526245,175,1,17,31,175
2.794877052307129,175,1,69,31,175
2.9686641693115234,175,1,53,31,175
2.760452508926392,175,1,180,31,175
2.9245994091033936,175,1,192,31,175
2.9452273845672607,175,1,126,31,175
2.806217193603516,175,1,192,26,175
2.6746504306793213,175,1,131,24,175
2.9339523315429688,175,1,25,31,175
2.7571277618408203,175,1,179,31,175
2.693202257156372,175,1,89,26,175
2.798633575439453,175,1,46,31,175
3.015444278717041,175,1,186,31,175
2.6414458751678467,175,1,99,31,175
2.8835275173187256,175,1,155,31,175
2.7681193351745605,175,1,104,31,175
2.4684324264526367,175,2,142,31,175
2.845804214477539,175,1,104,31,175
2.6035330295562744,175,1,188,31,175
2.8563075065612797,175,1,11,31,175
2.9203076362609863,175,1,114,31,175
2.890533447265625,175,1,181,31,175
2.804217338562012,175,1,100,31,175
2.7142326831817627,175,1,85,18,175
3.011453628540039,175,1,88,31,175
3.0108518600463867,175,2,10,31,175
2.9332075119018555,175,1,156,31,175
2.855198860168457,175,1,99,31,175
2.660724878311157,175,1,99,31,175
2.9850168228149414,175,1,10,31,175
2.66752552986145,175,1,55,30,175
2.9435763359069824,175,2,114,31,175
2.755768299102783,175,1,104,31,175
2.942082405090332,175,1,17,31,175
2.793579339981079,175,1,26,31,175
2.894566774368286,175,1,58,31,175
3.01033616065979,175,1,177,31,175
3.014477491378784,175,1,0,31,175
2.8307063579559326,175,1,63,31,175
2.793243646621704,175,1,144,31,175
2.8071742057800293,175,1,182,29,175
2.9058406352996826,175,1,48,31,175
2.91697096824646,175,1,25,31,175
2.877962112426758,175,1,181,31,175
2.817817449569702,175,1,180,31,175
2.9315619468688965,175,1,104,31,175
2.948803663253784,175,0,174,31,175
2.9042913913726807,175,1,69,31,175
2.8881757259368896,175,1,131,31,175
2.903404474258423,175,1,32,31,175
2.865761995315552,175,1,131,31,175
2.82687783241272,175,2,75,31,175
3.0289814472198486,175,1,140,31,175
2.8782601356506348,175,1,177,27,175
2.934622049331665,175,1,63,31,175
2.742119550704956,175,1,192,23,175
2.9250376224517822,175,1,77,29,175
2.817232847213745,175,1,120,31,175
2.7056097984313965,175,2,104,27,175
3.099882841110229,175,1,59,31,175
2.976479768753052,175,1,131,31,175
2.8199265003204346,175,1,155,31,175
3.055941581726074,175,1,181,31,175
2.799471616744995,175,1,199,31,175
2.8507156372070312,175,1,149,28,175
2.9542930126190186,175,1,58,31,175
2.9010932445526123,175,1,22,31,175
2.757281541824341,175,1,67,31,175
2.8839306831359863,175,1,130,27,175
2.796830654144287,175,1,182,31,175
2.7123143672943115,175,1,98,31,175
2.6630935668945312,175,1,149,28,175
2.914637565612793,175,1,180,31,175
2.979932308197021,175,1,191,31,175
2.893361806869507,175,1,46,31,175
2.792640209197998,175,1,65,31,175
2.8981564044952397,175,1,66,31,175
2.882197141647339,175,1,19,31,175
2.923238515853882,175,1,130,31,175
2.6951241493225098,175,1,13,28,175
2.8313796520233154,175,1,80,31,175
2.5892152786254883,175,2,99,30,175
3.006683588027954,175,1,134,31,175
2.9597296714782715,175,1,183,30,175
2.8618807792663574,175,1,182,31,175
2.995546102523804,175,1,161,31,175
2.996600866317749,175,1,189,31,175
2.798496961593628,175,1,190,31,175
2.970569610595703,175,1,178,24,175
2.8261730670928955,175,1,109,31,175
2.9384472370147705,175,1,192,31,175
2.58437442779541,175,1,47,31,175
2.786738157272339,175,1,99,31,175
2.859694242477417,175,1,105,31,175
2.9602291584014893,175,2,152,30,175
2.773319721221924,175,1,199,31,175
2.829334259033203,175,1,7,31,175
2.958225011825561,175,1,180,30,175
2.827571392059326,175,1,104,31,175
2.898284912109375,175,1,190,31,175
2.684394359588623,175,1,89,31,175
2.9017584323883057,175,1,193,31,175
2.9861080646514893,175,1,174,31,175
2.719398021697998,175,1,64,29,175
2.791531562805176,175,1,192,31,175
2.9742088317871094,175,1,189,31,175
2.9517409801483154,175,1,10,31,175
2.873575210571289,175,1,147,31,175
2.6574513912200928,175,1,131,21,175
2.713923454284668,175,1,10,20,175
2.8577589988708496,175,1,99,31,175
2.8850913047790527,175,1,122,31,175
2.8536360263824463,175,1,51,31,175
2.825655698776245,175,1,122,31,175
2.9434704780578613,175,1,68,31,175
2.830491304397583,175,1,76,30,175
2.642392158508301,175,1,105,31,175
2.66229510307312,175,1,27,26,175
2.8284268379211426,175,1,182,31,175
2.988251209259033,175,1,177,31,175
2.693820714950561,175,1,99,27,175
2.8726651668548584,175,1,104,31,175
2.983910322189331,175,1,168,31,175
2.9407448768615723,175,1,112,31,175
2.9826157093048096,175,1,76,31,175
2.823152542114258,175,1,152,31,175
2.946078062057495,175,1,30,31,175
2.708826303482056,175,2,99,27,175
2.918337106704712,175,1,98,28,175
2.8176631927490234,175,1,150,31,175
2.889656543731689,175,1,156,31,175
2.62273907661438,175,1,64,31,175
2.9565205574035645,175,1,147,31,175
2.7403814792633057,175,1,16,22,175
2.85021448135376,175,1,64,31,175
2.9356281757354736,175,1,160,31,175
2.807666301727295,175,1,131,31,175
2.870217084884644,175,1,25,31,175
2.8608553409576416,175,1,28,31,175
2.6797425746917725,175,1,79,31,175
2.786206007003784,175,1,93,31,175
2.87207555770874,175,1,193,31,175
2.854198217391968,175,1,41,31,175
2.8041887283325195,175,1,60,31,175
2.975214719772339,175,1,150,31,175
2.826341152191162,175,1,78,31,175
2.864445686340332,175,1,87,31,175
2.8915932178497314,175,1,180,31,175
2.737043619155884,175,1,62,31,175
2.8224947452545166,175,1,75,31,175
2.849144458770752,175,1,47,30,175
2.790041208267212,175,1,0,30,175
2.8888893127441406,175,1,182,31,175
2.8060431480407715,175,1,104,31,175
2.988759279251098,175,1,111,31,175
2.850433826446533,175,1,190,31,175
2.771782636642456,175,1,92,29,175
2.745802640914917,175,1,131,31,175
2.8106930255889893,175,1,99,31,175
2.7659754753112797,175,1,182,23,175
2.596841096878052,175,1,99,31,175
2.832113981246948,175,1,104,20,175
2.702469825744629,175,1,199,29,175
2.993234872817993,175,1,0,30,175
2.86997652053833,175,1,104,31,175
2.6730141639709477,175,1,187,26,175
2.965996503829956,175,1,123,31,175
2.8530542850494385,175,1,17,31,175
2.611739158630371,175,1,131,31,175
2.8147151470184326,175,1,10,23,175
2.862142324447632,175,1,28,31,175
2.4292566776275635,175,2,113,31,175
2.7406580448150635,175,1,174,31,175
2.9278483390808105,175,1,90,31,175
3.0232298374176025,175,1,181,31,175
2.933377504348755,175,1,139,31,175
2.6931345462799072,175,1,99,26,175
2.7339301109313965,175,1,56,27,175
3.036635398864746,175,1,178,31,175
2.854767084121704,175,1,53,31,175
2.9658145904541016,175,1,153,31,175
2.760836362838745,175,1,142,28,175
2.735260248184204,175,1,180,27,175
2.7588367462158203,175,1,113,26,175
